ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786120866.255,c1,search,6000,6.562,24.54,14.24,1.76,S3,1,0.77,0,4474.0,obs,501,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.24,1.76,S3,5.217,0
1786120866.255,c1,recommend,6000,0.293,26.47,13.73,2.74,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.74,S3,5.217,0
1786120866.255,c2,reserve,,0.0,26.34,13.67,2.47,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.47,S3,5.217,0
1786120866.255,c2,search,,0.0,31.1,20.8,8.32,S3,0,,0,4474.0,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.8,8.32,S3,5.217,0
1786120866.255,c2,recommend,,0.0,26.76,14.03,3.04,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.04,S3,5.217,0
1786120867.255,c1,reserve,6000,0.053,26.29,13.62,-0.31,S2,1,0.7,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.31,S2,5.132,0
1786120867.255,c1,search,6000,6.562,24.54,14.15,-7.43,S2,1,0.52,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-7.43,S2,5.132,0
1786120867.255,c1,recommend,6000,0.293,26.47,13.73,0.3,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.3,S3,5.132,0
1786120867.255,c2,reserve,,0.0,26.34,13.67,-0.26,S2,1,0.48,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.26,S2,5.132,0
1786120867.255,c2,search,,0.0,31.1,20.71,-0.87,S2,1,0.48,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-0.87,S2,5.132,0
1786120867.255,c2,recommend,,0.0,26.76,14.03,0.59,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.59,S3,5.132,0
1786120868.255,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,1,0.83,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,5.246,0
1786120868.255,c1,search,6000,6.562,24.54,8.52,4.42,S3,1,0.53,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,8.52,4.42,S3,5.246,0
1786120868.255,c1,recommend,6000,0.293,26.47,13.73,-0.03,S2,1,0.55,0,200.0,obs,667,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,-0.03,S2,5.246,0
1786120868.255,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.54,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.246,0
1786120868.255,c2,search,,0.0,31.1,15.08,10.98,S3,1,0.53,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,15.08,10.98,S3,5.246,0
1786120868.255,c2,recommend,,0.0,26.76,14.03,0.26,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.26,S3,5.246,0
1786120869.255,c1,reserve,6000,0.053,26.29,13.62,0.58,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.58,S3,5.021,0
1786120869.255,c1,search,6000,6.562,24.54,14.15,-2.84,S2,1,0.8,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-2.84,S2,5.021,0
1786120869.255,c1,recommend,6000,0.293,26.47,13.73,2.6,S3,1,0.53,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.6,S3,5.021,0
1786120869.255,c2,reserve,,0.0,26.34,13.67,0.63,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.63,S3,5.021,0
1786120869.255,c2,search,,0.0,31.1,20.71,3.72,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.72,S3,5.021,0
1786120869.255,c2,recommend,,0.0,26.76,14.03,2.89,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.89,S3,5.021,0
1786120870.255,c1,reserve,6000,0.053,26.29,13.62,1.09,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.09,S3,5.279,0
1786120870.255,c1,search,6000,6.562,24.54,14.37,-1.39,S2,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.37,-1.39,S2,5.279,0
1786120870.255,c1,recommend,6000,0.293,26.47,13.73,2.2,S3,0,,0,200.0,obs,670,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.2,S3,5.279,0
1786120870.255,c2,reserve,,0.0,26.34,13.67,1.14,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.14,S3,5.279,0
1786120870.255,c2,search,,0.0,31.1,20.93,5.17,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.93,5.17,S3,5.279,0
1786120870.255,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,5.279,0
1786120871.255,c1,reserve,6000,0.053,26.29,13.62,2.29,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.29,S3,5.039,0
1786120871.255,c1,search,6000,6.562,24.54,14.49,1.68,S3,1,0.77,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.49,1.68,S3,5.039,0
1786120871.255,c1,recommend,6000,0.293,26.47,13.73,2.82,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.82,S3,5.039,0
1786120871.255,c2,reserve,,0.0,26.34,13.67,2.34,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.34,S3,5.039,0
1786120871.255,c2,search,,0.0,31.1,21.05,8.24,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.05,8.24,S3,5.039,0
1786120871.255,c2,recommend,,0.0,26.76,14.03,3.11,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.11,S3,5.039,0
1786120872.255,c1,reserve,6000,0.053,26.29,13.62,0.91,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.91,S3,5.142,0
1786120872.255,c1,search,6000,6.562,24.54,14.15,-3.06,S2,1,0.73,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.06,S2,5.142,0
1786120872.255,c1,recommend,6000,0.293,26.47,13.73,1.27,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.27,S3,5.142,0
1786120872.255,c2,reserve,,0.0,26.34,13.67,0.96,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.96,S3,5.142,0
1786120872.255,c2,search,,0.0,31.1,20.71,3.51,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.51,S3,5.142,0
1786120872.255,c2,recommend,,0.0,26.76,14.03,1.56,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.56,S3,5.142,0
1786120873.255,c1,reserve,6000,0.053,26.29,13.62,0.35,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.35,S3,5.403,0
1786120873.255,c1,search,6000,6.562,24.54,14.72,-3.62,S2,0,,0,4474.0,obs,505,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.72,-3.62,S2,5.403,0
1786120873.255,c1,recommend,6000,0.293,26.47,13.73,1.09,S3,0,,0,200.0,obs,666,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.09,S3,5.403,0
1786120873.255,c2,reserve,,0.0,26.34,13.67,0.41,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.41,S3,5.403,0
1786120873.255,c2,search,,0.0,31.1,21.28,2.94,S3,0,,0,4474.0,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.28,2.94,S3,5.403,0
1786120873.255,c2,recommend,,0.0,26.76,14.03,1.38,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.38,S3,5.403,0
1786120874.255,c1,reserve,6000,0.053,26.29,13.62,2.17,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.17,S3,5.125,0
1786120874.255,c1,search,6000,6.562,24.54,14.6,1.91,S3,1,0.76,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.6,1.91,S3,5.125,0
1786120874.255,c1,recommend,6000,0.293,26.47,13.73,2.79,S3,0,,0,200.0,obs,669,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.79,S3,5.125,0
1786120874.255,c2,reserve,,0.0,26.34,13.67,2.22,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.22,S3,5.125,0
1786120874.255,c2,search,,0.0,31.1,21.16,8.47,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.16,8.47,S3,5.125,0
1786120874.255,c2,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,5.125,0
1786120875.255,c1,reserve,6000,0.053,26.29,13.62,1.04,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.04,S3,5.244,0
1786120875.255,c1,search,6000,6.562,24.54,14.15,-2.88,S2,1,0.74,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-2.88,S2,5.244,0
1786120875.255,c1,recommend,6000,0.293,26.47,13.73,1.67,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.67,S3,5.244,0
1786120875.255,c2,reserve,,0.0,26.34,13.67,1.1,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.1,S3,5.244,0
1786120875.255,c2,search,,0.0,31.1,20.71,3.68,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.68,S3,5.244,0
1786120875.255,c2,recommend,,0.0,26.76,14.03,1.96,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.96,S3,5.244,0
1786120876.255,c1,reserve,6000,0.053,26.29,13.62,0.41,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.41,S3,5.228,0
1786120876.255,c1,search,6000,6.562,24.54,14.7,-3.63,S2,0,,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.7,-3.63,S2,5.228,0
1786120876.255,c1,recommend,6000,0.293,26.47,13.73,1.18,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.18,S3,5.228,0
1786120876.255,c2,reserve,,0.0,26.34,13.67,0.46,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.46,S3,5.228,0
1786120876.255,c2,search,,0.0,31.1,21.26,2.93,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.26,2.93,S3,5.228,0
1786120876.255,c2,recommend,,0.0,26.76,14.03,1.48,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.48,S3,5.228,0
1786120877.256,c1,reserve,6000,0.053,26.29,13.62,1.99,S3,0,,0,36.0,obs,333,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.99,S3,5.36,0
1786120877.256,c1,search,6000,6.562,24.54,14.53,1.14,S3,1,0.78,0,4474.0,obs,506,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.53,1.14,S3,5.36,0
1786120877.256,c1,recommend,6000,0.293,26.47,13.73,2.67,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.67,S3,5.36,0
1786120877.256,c2,reserve,,0.0,26.34,13.67,2.04,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.04,S3,5.36,0
1786120877.256,c2,search,,0.0,31.1,21.09,7.7,S3,0,,0,4474.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.09,7.7,S3,5.36,0
1786120877.256,c2,recommend,,0.0,26.76,14.03,2.96,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.96,S3,5.36,0
1786120878.255,c1,reserve,6000,0.053,26.29,13.62,0.44,S3,0,,0,36.0,obs,339,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.44,S3,5.17,0
1786120878.255,c1,search,6000,6.562,24.54,14.15,-5.04,S2,1,0.77,0,4474.0,obs,502,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.04,S2,5.17,0
1786120878.255,c1,recommend,6000,0.293,26.47,13.73,0.64,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.64,S3,5.17,0
1786120878.255,c2,reserve,,0.0,26.34,13.67,0.49,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.49,S3,5.17,0
1786120878.255,c2,search,,0.0,31.1,20.71,1.52,S3,0,,0,4474.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.52,S3,5.17,0
1786120878.255,c2,recommend,,0.0,26.76,14.03,0.94,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,0.94,S3,5.17,0
1786120879.255,c1,reserve,6000,0.053,26.29,13.62,0.67,S3,0,,0,36.0,obs,338,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.67,S3,5.314,0
1786120879.255,c1,search,6000,6.562,24.54,14.46,-5.02,S2,0,,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.46,-5.02,S2,5.314,0
1786120879.255,c1,recommend,6000,0.293,26.47,13.73,0.79,S3,0,,0,200.0,obs,673,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.79,S3,5.314,0
1786120879.255,c2,reserve,,0.0,26.34,13.67,0.72,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.72,S3,5.314,0
1786120879.255,c2,search,,0.0,31.1,21.02,1.54,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.02,1.54,S3,5.314,0
1786120879.255,c2,recommend,,0.0,26.76,14.03,1.08,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.08,S3,5.314,0
1786120880.255,c1,reserve,6000,0.053,26.29,13.62,2.57,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.57,S3,5.126,0
1786120880.255,c1,search,6000,6.562,24.54,14.41,2.22,S3,1,0.71,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.41,2.22,S3,5.126,0
1786120880.255,c1,recommend,6000,0.293,26.47,13.73,2.92,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.92,S3,5.126,0
1786120880.255,c2,reserve,,0.0,26.34,13.67,2.63,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.63,S3,5.126,0
1786120880.255,c2,search,,0.0,31.1,20.98,8.79,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.98,8.79,S3,5.126,0
1786120880.255,c2,recommend,,0.0,26.76,14.03,3.22,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.22,S3,5.126,0
1786120881.254,c1,reserve,6000,0.053,26.29,13.62,0.91,S3,0,,0,36.0,obs,335,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.91,S3,4.877,0
1786120881.254,c1,search,6000,6.562,24.54,14.15,-4.02,S2,1,0.78,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.02,S2,4.877,0
1786120881.254,c1,recommend,6000,0.293,26.47,13.73,1.33,S3,0,,0,200.0,obs,674,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.33,S3,4.877,0
1786120881.254,c2,reserve,,0.0,26.34,13.67,0.96,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.96,S3,4.877,0
1786120881.254,c2,search,,0.0,31.1,20.71,2.54,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.54,S3,4.877,0
1786120881.254,c2,recommend,,0.0,26.76,14.03,1.62,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.62,S3,4.877,0
1786120882.255,c1,reserve,6000,0.053,26.29,13.62,0.41,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.41,S3,5.069,0
1786120882.255,c1,search,6000,6.562,24.54,14.16,-4.31,S2,0,,0,4474.0,obs,509,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.16,-4.31,S2,5.069,0
1786120882.255,c1,recommend,6000,0.293,26.47,13.73,0.92,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.92,S3,5.069,0
1786120882.255,c2,reserve,,0.0,26.34,13.67,0.46,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.46,S3,5.069,0
1786120882.255,c2,search,,0.0,31.1,20.72,2.25,S3,0,,0,4474.0,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.72,2.25,S3,5.069,0
1786120882.255,c2,recommend,,0.0,26.76,14.03,1.22,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.22,S3,5.069,0
1786120883.255,c1,reserve,6000,0.053,26.29,13.62,2.31,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.31,S3,5.118,0
1786120883.255,c1,search,6000,6.562,24.54,14.33,1.67,S3,1,0.79,0,4474.0,obs,504,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.33,1.67,S3,5.118,0
1786120883.255,c1,recommend,6000,0.293,26.47,13.73,2.85,S3,0,,0,200.0,obs,672,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.85,S3,5.118,0
1786120883.255,c2,reserve,,0.0,26.34,13.67,2.36,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.36,S3,5.118,0
1786120883.255,c2,search,,0.0,31.1,20.89,8.23,S3,0,,0,4474.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.89,8.23,S3,5.118,0
1786120883.255,c2,recommend,,0.0,26.76,14.03,3.14,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.14,S3,5.118,0
1786120884.255,c1,reserve,6000,0.053,26.29,13.62,0.26,S3,0,,0,36.0,obs,337,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.26,S3,5.103,0
1786120884.255,c1,search,6000,6.562,24.54,14.15,-2.97,S2,1,0.77,0,4474.0,obs,503,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-2.97,S2,5.103,0
1786120884.255,c1,recommend,6000,0.293,26.47,13.73,1.24,S3,0,,0,200.0,obs,677,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.24,S3,5.103,0
1786120884.255,c2,reserve,,0.0,26.34,13.67,0.31,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.31,S3,5.103,0
1786120884.255,c2,search,,0.0,31.1,20.71,3.6,S3,0,,0,4474.0,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.6,S3,5.103,0
1786120884.255,c2,recommend,,0.0,26.76,14.03,1.53,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.53,S3,5.103,0
1786120885.255,c1,reserve,6000,0.053,26.29,13.62,-0.04,S2,1,0.73,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.04,S2,5.177,0
1786120885.255,c1,search,6000,6.562,24.54,14.05,-3.36,S2,0,,0,4474.0,obs,508,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.05,-3.36,S2,5.177,0
1786120885.255,c1,recommend,6000,0.293,26.47,13.73,0.94,S3,0,,0,200.0,obs,678,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.94,S3,5.177,0
1786120885.255,c2,reserve,,0.0,26.34,13.67,0.01,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.01,S3,5.177,0
1786120885.255,c2,search,,0.0,31.1,20.61,3.2,S3,0,,0,4474.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.61,3.2,S3,5.177,0
1786120885.255,c2,recommend,,0.0,26.76,14.03,1.24,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.24,S3,5.177,0
1786120886.255,c1,reserve,6000,0.053,26.29,13.62,2.51,S3,1,0.76,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.51,S3,5.231,0
1786120886.255,c1,search,6000,6.562,24.54,14.09,2.35,S3,1,0.52,0,4474.0,obs,511,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.09,2.35,S3,5.231,0
1786120886.255,c1,recommend,6000,0.293,26.47,13.73,2.99,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.99,S3,5.231,0
1786120886.255,c2,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,5.231,0
1786120886.255,c2,search,,0.0,31.1,20.65,8.91,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.65,8.91,S3,5.231,0
1786120886.255,c2,recommend,,0.0,26.76,14.03,3.29,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.29,S3,5.231,0
1786120887.255,c1,reserve,6000,0.053,26.29,13.62,-1.0,S2,1,0.77,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-1.0,S2,5.125,0
1786120887.255,c1,search,6000,6.562,24.54,14.15,-4.76,S2,1,0.52,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.76,S2,5.125,0
1786120887.255,c1,recommend,6000,0.293,26.47,13.73,1.08,S3,0,,0,200.0,obs,671,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.08,S3,5.125,0
1786120887.255,c2,reserve,,0.0,26.34,13.67,-0.95,S2,1,0.54,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.95,S2,5.125,0
1786120887.255,c2,search,,0.0,31.1,20.71,1.8,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.8,S3,5.125,0
1786120887.255,c2,recommend,,0.0,26.76,14.03,1.38,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.38,S3,5.125,0
1786120888.255,c1,reserve,6000,0.053,26.29,12.63,3.6,S3,1,0.73,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,12.63,3.6,S3,5.236,0
1786120888.255,c1,search,6000,6.562,24.54,13.91,-5.32,S2,0,,0,4474.0,obs,507,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.91,-5.32,S2,5.236,0
1786120888.255,c1,recommend,6000,0.293,26.47,13.73,0.92,S3,0,,0,200.0,obs,676,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.92,S3,5.236,0
1786120888.255,c2,reserve,,0.0,26.34,12.68,3.65,S3,1,0.46,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,12.68,3.65,S3,5.236,0
1786120888.255,c2,search,,0.0,31.1,20.47,1.24,S3,0,,0,4474.0,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.47,1.24,S3,5.236,0
