ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786114684.743,S3,recommend,682,obs,0.9526,0.7975,1.499,87.9,1.0,1.499,1.499
1786114684.743,S3,reserve,338,obs,0.9487,0.885,1.135,100.4,1.348,1.135,1.135
1786114684.743,S3,search,510,obs,0.9512,3.59,4.509,92.9,4.019,4.509,4.509
1786114685.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114685.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114685.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114685.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114685.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114685.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114685.743,S3,recommend,678,obs,0.9538,0.7932,1.453,90.5,1.0,1.453,1.453
1786114685.743,S3,reserve,340,obs,0.9489,0.9071,1.218,95.5,1.348,1.218,1.218
1786114685.743,S3,search,511,obs,0.9512,3.5801,4.492,88.3,4.019,4.492,4.492
1786114686.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114686.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114686.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114686.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114686.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114686.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114686.743,S3,recommend,680,obs,0.9563,0.796,1.403,85.5,1.0,1.403,1.403
1786114686.743,S3,reserve,344,obs,0.9488,0.9112,1.154,90.5,1.348,1.154,1.154
1786114686.743,S3,search,508,obs,0.9537,3.5536,4.439,88.0,4.019,4.439,4.439
1786114687.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114687.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114687.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114687.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786114687.743,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786114687.743,S2,search,0,prior,0.0,,,,4.287,,4.287
1786114687.743,S3,recommend,682,obs,0.9526,0.8732,1.604,88.0,1.0,1.604,1.604
1786114687.743,S3,reserve,342,obs,0.9564,1.005,1.586,85.5,1.348,1.586,1.586
1786114687.743,S3,search,508,obs,0.9526,3.7532,4.797,90.5,4.019,4.797,4.797
1786114688.743,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786114688.743,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786114688.743,S1,search,0,prior,0.0,,,,6.899,,6.899
1786114688.743,S2,recommend,0,prior,0.0,,,,0.975,,0.975
