ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786118759.027,c1,search,2300,17.42,13.68,3.11,-6.36,S2,0,,0,4553.0,obs,502,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.41,-6.06,S2,4.667,0
1786118759.027,c1,recommend,2300,0.765,25.99,13.26,3.26,S3,0,,0,200.0,obs,665,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.26,S3,4.667,0
1786118759.027,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.667,0
1786118759.027,c2,search,,0.0,31.1,20.53,11.06,S3,0,,0,4553.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.53,11.06,S3,4.667,0
1786118759.027,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,665,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,4.667,0
1786118760.027,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,337,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,4.659,0
1786118760.027,c1,search,2300,17.42,13.68,2.72,-6.28,S2,0,,0,4553.0,obs,500,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.03,-5.98,S2,4.659,0
1786118760.027,c1,recommend,2300,0.765,25.99,13.26,3.29,S3,0,,0,200.0,obs,668,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.29,S3,4.659,0
1786118760.027,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.659,0
1786118760.027,c2,search,,0.0,31.1,20.14,11.14,S3,0,,0,4553.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.14,11.14,S3,4.659,0
1786118760.027,c2,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,4.659,0
1786118761.027,c1,reserve,2300,0.138,26.2,13.53,3.61,S3,0,,0,36.0,obs,332,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.61,S3,4.693,0
1786118761.027,c1,search,2300,17.42,13.68,2.9,-6.21,S2,0,,0,4553.0,obs,502,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.2,-5.91,S2,4.693,0
1786118761.027,c1,recommend,2300,0.765,25.99,13.26,3.28,S3,0,,0,200.0,obs,671,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.28,S3,4.693,0
1786118761.027,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.693,0
1786118761.027,c2,search,,0.0,31.1,20.32,11.21,S3,0,,0,4553.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.32,11.21,S3,4.693,0
1786118761.027,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,4.693,0
1786118762.030,c1,reserve,2300,0.138,26.2,13.53,3.56,S3,0,,0,36.0,obs,333,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.56,S3,7.754,0
1786118762.030,c1,search,2300,17.42,13.68,3.15,-6.31,S2,0,,0,4552.84,obs,503,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.45,-6.01,S2,7.754,0
1786118762.030,c1,recommend,2300,0.765,25.99,13.26,3.3,S3,0,,0,200.0,obs,670,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.3,S3,7.754,0
1786118762.030,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,7.754,0
1786118762.030,c2,search,,0.0,31.1,20.57,11.11,S3,0,,0,4552.84,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.57,11.11,S3,7.754,0
1786118762.030,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,7.754,0
1786118763.027,c1,reserve,2300,0.138,26.2,13.53,3.63,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.63,S3,4.896,0
1786118763.027,c1,search,2300,17.421,13.68,3.1,-6.2,S2,0,,0,4553.16,obs,505,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.41,-5.89,S2,4.896,0
1786118763.027,c1,recommend,2300,0.765,25.99,13.26,3.31,S3,0,,0,200.0,obs,667,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.896,0
1786118763.027,c2,reserve,,0.0,26.34,13.67,3.77,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.77,S3,4.896,0
1786118763.027,c2,search,,0.0,31.1,20.52,11.22,S3,0,,0,4553.16,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.52,11.22,S3,4.896,0
1786118763.027,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,4.896,0
1786118764.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,337,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.667,0
1786118764.027,c1,search,2300,17.421,13.68,3.04,-6.38,S2,0,,0,4553.31,obs,504,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.35,-6.08,S2,4.667,0
1786118764.027,c1,recommend,2300,0.765,25.99,13.26,3.29,S3,0,,0,200.0,obs,666,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.29,S3,4.667,0
1786118764.027,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.667,0
1786118764.027,c2,search,,0.0,31.1,20.46,11.04,S3,0,,0,4553.31,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.46,11.04,S3,4.667,0
1786118764.027,c2,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,4.667,0
1786118765.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,336,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.678,0
1786118765.027,c1,search,2300,17.421,13.68,3.07,-6.35,S2,0,,0,4553.16,obs,501,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.38,-6.05,S2,4.678,0
1786118765.027,c1,recommend,2300,0.765,25.99,13.26,3.29,S3,0,,0,200.0,obs,671,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.29,S3,4.678,0
1786118765.027,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.678,0
1786118765.027,c2,search,,0.0,31.1,20.49,11.07,S3,0,,0,4553.16,obs,501,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.49,11.07,S3,4.678,0
1786118765.027,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,4.678,0
1786118766.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,332,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.662,0
1786118766.027,c1,search,2300,17.42,13.68,2.84,-6.35,S2,0,,0,4553.0,obs,506,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.15,-6.05,S2,4.662,0
1786118766.027,c1,recommend,2300,0.765,25.99,13.26,3.32,S3,0,,0,200.0,obs,671,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.32,S3,4.662,0
1786118766.027,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.662,0
1786118766.027,c2,search,,0.0,31.1,20.27,11.07,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.27,11.07,S3,4.662,0
1786118766.027,c2,recommend,,0.0,26.76,14.03,4.08,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,4.662,0
1786118767.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,333,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.698,0
1786118767.027,c1,search,2300,17.421,13.68,2.9,-6.33,S2,0,,0,4553.16,obs,505,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.2,-6.03,S2,4.698,0
1786118767.027,c1,recommend,2300,0.765,25.99,13.26,3.31,S3,0,,0,200.0,obs,671,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.698,0
1786118767.027,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,333,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.698,0
1786118767.027,c2,search,,0.0,31.1,20.32,11.09,S3,0,,0,4553.16,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.32,11.09,S3,4.698,0
1786118767.027,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,4.698,0
1786118768.028,c1,reserve,2300,0.138,26.2,13.53,3.6,S3,0,,0,36.0,obs,336,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.6,S3,4.947,0
1786118768.028,c1,search,2300,17.42,13.68,3.06,-6.34,S2,0,,0,4553.0,obs,506,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.37,-6.03,S2,4.947,0
1786118768.028,c1,recommend,2300,0.765,25.99,13.26,3.28,S3,0,,0,200.0,obs,667,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.28,S3,4.947,0
1786118768.028,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.947,0
1786118768.028,c2,search,,0.0,31.1,20.48,11.09,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.48,11.09,S3,4.947,0
1786118768.028,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,4.947,0
1786118769.028,c1,reserve,2300,0.138,26.2,13.53,3.6,S3,0,,0,36.0,obs,340,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.6,S3,4.93,0
1786118769.028,c1,search,2300,17.421,13.68,2.98,-6.36,S2,0,,0,4553.16,obs,503,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.28,-6.06,S2,4.93,0
1786118769.028,c1,recommend,2300,0.765,25.99,13.26,3.31,S3,0,,0,200.0,obs,669,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.93,0
1786118769.028,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.93,0
1786118769.028,c2,search,,0.0,31.1,20.4,11.06,S3,0,,0,4553.16,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.4,11.06,S3,4.93,0
1786118769.028,c2,recommend,,0.0,26.76,14.03,4.08,S3,0,,0,200.0,obs,669,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,4.93,0
1786118770.028,c1,reserve,2300,0.138,26.2,13.53,3.49,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.49,S3,4.897,0
1786118770.028,c1,search,2300,17.42,13.68,2.64,-6.27,S2,0,,0,4553.0,obs,502,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,2.94,-5.97,S2,4.897,0
1786118770.028,c1,recommend,2300,0.765,25.99,13.26,3.31,S3,0,,0,200.0,obs,673,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.897,0
1786118770.028,c2,reserve,,0.0,26.34,13.67,3.62,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.62,S3,4.897,0
1786118770.028,c2,search,,0.0,31.1,20.06,11.15,S3,0,,0,4553.0,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.06,11.15,S3,4.897,0
1786118770.028,c2,recommend,,0.0,26.76,14.03,4.08,S3,0,,0,200.0,obs,673,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.08,S3,4.897,0
1786118771.028,c1,reserve,2300,0.138,26.2,13.53,3.58,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.58,S3,4.873,0
1786118771.028,c1,search,2300,17.42,13.68,2.82,-6.27,S2,0,,0,4553.0,obs,506,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.12,-5.97,S2,4.873,0
1786118771.028,c1,recommend,2300,0.765,25.99,13.26,3.3,S3,0,,0,200.0,obs,674,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.3,S3,4.873,0
1786118771.028,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.873,0
1786118771.028,c2,search,,0.0,31.1,20.24,11.15,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.24,11.15,S3,4.873,0
1786118771.028,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,4.873,0
1786118772.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.696,0
1786118772.027,c1,search,2300,17.42,13.68,3.02,-6.33,S2,0,,0,4553.0,obs,508,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.32,-6.02,S2,4.696,0
1786118772.027,c1,recommend,2300,0.765,25.99,13.26,3.26,S3,0,,0,200.0,obs,672,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.26,S3,4.696,0
1786118772.027,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.696,0
1786118772.027,c2,search,,0.0,31.1,20.44,11.09,S3,0,,0,4553.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.44,11.09,S3,4.696,0
1786118772.027,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,4.696,0
1786118773.028,c1,reserve,2300,0.138,26.2,13.53,3.56,S3,0,,0,36.0,obs,339,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.56,S3,4.903,0
1786118773.028,c1,search,2300,17.421,13.68,2.79,-6.33,S2,0,,0,4553.16,obs,507,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.09,-6.02,S2,4.903,0
1786118773.028,c1,recommend,2300,0.765,25.99,13.26,3.31,S3,0,,0,200.0,obs,668,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.31,S3,4.903,0
1786118773.028,c2,reserve,,0.0,26.34,13.67,3.7,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.7,S3,4.903,0
1786118773.028,c2,search,,0.0,31.1,20.21,11.09,S3,0,,0,4553.16,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.21,11.09,S3,4.903,0
1786118773.028,c2,recommend,,0.0,26.76,14.03,4.07,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.07,S3,4.903,0
1786118774.027,c1,reserve,2300,0.138,26.2,13.53,3.57,S3,0,,0,36.0,obs,338,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.57,S3,4.664,0
1786118774.027,c1,search,2300,17.421,13.68,3.0,-6.31,S2,0,,0,4553.16,obs,503,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.31,-6.01,S2,4.664,0
1786118774.027,c1,recommend,2300,0.765,25.99,13.26,3.27,S3,0,,0,200.0,obs,674,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.27,S3,4.664,0
1786118774.027,c2,reserve,,0.0,26.34,13.67,3.71,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.71,S3,4.664,0
1786118774.027,c2,search,,0.0,31.1,20.42,11.11,S3,0,,0,4553.16,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.42,11.11,S3,4.664,0
1786118774.027,c2,recommend,,0.0,26.76,14.03,4.04,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.04,S3,4.664,0
1786118775.028,c1,reserve,2300,0.138,26.2,13.53,3.62,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.62,S3,4.899,0
1786118775.028,c1,search,2300,17.421,13.68,3.12,-6.38,S2,0,,0,4553.31,obs,508,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.42,-6.07,S2,4.899,0
1786118775.028,c1,recommend,2300,0.765,25.99,13.26,3.27,S3,0,,0,200.0,obs,676,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.27,S3,4.899,0
1786118775.028,c2,reserve,,0.0,26.34,13.67,3.75,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.75,S3,4.899,0
1786118775.028,c2,search,,0.0,31.1,20.54,11.05,S3,0,,0,4553.31,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.54,11.05,S3,4.899,0
1786118775.028,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,4.899,0
1786118776.028,c1,reserve,2300,0.138,26.2,13.53,3.6,S3,0,,0,36.0,obs,335,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.6,S3,4.903,0
1786118776.028,c1,search,2300,17.421,13.68,3.2,-6.29,S2,0,,0,4553.16,obs,507,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.5,-5.99,S2,4.903,0
1786118776.028,c1,recommend,2300,0.765,25.99,13.26,3.26,S3,0,,0,200.0,obs,675,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.26,S3,4.903,0
1786118776.028,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,335,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.903,0
1786118776.028,c2,search,,0.0,31.1,20.62,11.13,S3,0,,0,4553.16,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.62,11.13,S3,4.903,0
1786118776.028,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,4.903,0
1786118777.027,c1,reserve,2300,0.138,26.2,13.53,3.61,S3,0,,0,36.0,obs,337,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.61,S3,4.684,0
1786118777.027,c1,search,2300,17.421,13.68,3.18,-6.35,S2,0,,0,4553.16,obs,509,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.49,-6.05,S2,4.684,0
1786118777.027,c1,recommend,2300,0.765,25.99,13.26,3.27,S3,0,,0,200.0,obs,672,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.27,S3,4.684,0
1786118777.027,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,4.684,0
1786118777.027,c2,search,,0.0,31.1,20.6,11.07,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.6,11.07,S3,4.684,0
1786118777.027,c2,recommend,,0.0,26.76,14.03,4.04,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.04,S3,4.684,0
1786118778.028,c1,reserve,2300,0.138,26.2,13.53,3.54,S3,0,,0,36.0,obs,342,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.54,S3,4.802,0
1786118778.028,c1,search,2300,17.421,13.68,3.05,-6.58,S2,0,,0,4553.16,obs,505,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.35,-6.27,S2,4.802,0
1786118778.028,c1,recommend,2300,0.765,25.99,13.26,3.16,S3,0,,0,200.0,obs,672,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.16,S3,4.802,0
1786118778.028,c2,reserve,,0.0,26.34,13.67,3.67,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.67,S3,4.802,0
1786118778.028,c2,search,,0.0,31.1,20.47,10.84,S3,0,,0,4553.16,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.47,10.84,S3,4.802,0
1786118778.028,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,4.802,0
1786118779.028,c1,reserve,2300,0.138,26.2,13.53,3.38,S3,0,,0,36.0,obs,337,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.38,S3,4.877,0
1786118779.028,c1,search,2300,17.42,13.68,3.15,-6.4,S2,0,,0,4553.0,obs,504,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.45,-6.09,S2,4.877,0
1786118779.028,c1,recommend,2300,0.765,25.99,13.26,3.19,S3,0,,0,200.0,obs,679,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.19,S3,4.877,0
1786118779.028,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,337,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.877,0
1786118779.028,c2,search,,0.0,31.1,20.57,11.02,S3,0,,0,4553.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.57,11.02,S3,4.877,0
1786118779.028,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,4.877,0
1786118780.028,c1,reserve,2300,0.138,26.2,13.53,3.51,S3,0,,0,36.0,obs,334,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,4.894,0
1786118780.028,c1,search,2300,17.42,13.68,3.15,-6.37,S2,0,,0,4552.84,obs,509,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.45,-6.07,S2,4.894,0
1786118780.028,c1,recommend,2300,0.765,25.99,13.26,3.25,S3,0,,0,200.0,obs,679,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.25,S3,4.894,0
1786118780.028,c2,reserve,,0.0,26.34,13.67,3.64,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.64,S3,4.894,0
1786118780.028,c2,search,,0.0,31.1,20.57,11.05,S3,0,,0,4552.84,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.57,11.05,S3,4.894,0
1786118780.028,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,4.894,0
1786118781.028,c1,reserve,2300,0.138,26.2,13.53,3.55,S3,0,,0,36.0,obs,336,26.2,13.53,3.51,S3,26.2,13.53,3.51,S3,26.2,13.53,3.55,S3,4.834,0
1786118781.028,c1,search,2300,17.42,13.68,3.12,-6.18,S2,0,,0,4553.0,obs,510,13.98,3.6,-6.14,S2,13.68,3.29,-6.44,S2,13.98,3.42,-5.88,S2,4.834,0
1786118781.028,c1,recommend,2300,0.765,25.99,13.26,3.23,S3,0,,0,200.0,obs,675,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,25.99,13.26,3.23,S3,4.834,0
1786118781.028,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.834,0
1786118781.028,c2,search,,0.0,31.1,20.54,11.24,S3,0,,0,4553.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.54,11.24,S3,4.834,0
1786118781.028,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,4.834,0
